935;industrial_complex;2726.00;9.70;1618.00;3.36;0
935;industrial_complex;2724.00;9.55;1616.00;3.46;0
935;industrial_complex;2726.00;9.70;1618.00;1.31;0
935;air_base;2726.00;9.65;1619.00;3.97;0
935;naval_base;2726.00;9.55;1620.00;-1.57;8340
935;bunker;2725.00;9.70;1617.00;1.91;0
935;coastal_bunker;2728.00;9.55;1619.00;-1.57;0
935;dockyard;2723.00;9.50;1616.00;-1.57;0
935;anti_air_building;2726.00;9.70;1618.00;5.08;0
935;anti_air_building;2727.00;9.75;1619.00;1.82;0
935;anti_air_building;2724.00;9.55;1616.00;4.48;0
935;synthetic_refinery;2726.00;9.65;1619.00;0.86;0
935;radar_station;2726.00;9.70;1618.00;3.10;0
935;rocket_site;2725.00;9.70;1617.00;0.26;0
935;nuclear_reactor;2727.00;9.75;1619.00;1.47;0
936;arms_factory;3037.00;9.53;1625.00;2.85;0
936;arms_factory;3038.00;9.55;1625.00;4.41;0
936;arms_factory;3037.00;9.53;1625.00;0.79;0
936;arms_factory;3039.00;9.60;1625.00;4.91;0
936;arms_factory;3040.00;9.68;1625.00;1.30;0
936;arms_factory;3039.00;9.60;1625.00;2.86;0
936;industrial_complex;3037.00;9.60;1626.00;5.52;0
936;industrial_complex;3038.00;9.55;1625.00;3.36;0
936;industrial_complex;3037.00;9.60;1626.00;3.46;0
936;industrial_complex;3040.00;9.53;1624.00;1.31;0
936;industrial_complex;3040.00;9.68;1625.00;3.97;0
936;industrial_complex;3037.00;9.53;1625.00;1.81;0
936;air_base;3040.00;9.68;1625.00;1.91;0
936;naval_base;3039.00;9.50;1623.00;-1.57;2333
936;bunker;3037.00;9.60;1626.00;3.87;0
936;coastal_bunker;3036.00;9.50;1626.00;-1.57;0
936;dockyard;3036.00;9.50;1626.00;-1.57;0
936;anti_air_building;3040.00;9.53;1624.00;4.48;0
936;anti_air_building;3038.00;9.55;1625.00;0.86;0
936;anti_air_building;3037.00;9.60;1626.00;3.52;0
936;synthetic_refinery;3038.00;9.55;1625.00;0.26;0
936;radar_station;3039.00;9.60;1626.00;3.80;0
936;rocket_site;3037.00;9.53;1625.00;5.59;0
936;nuclear_reactor;3040.00;9.68;1625.00;0.87;0
937;arms_factory;2937.00;10.10;1702.00;0.79;0
937;arms_factory;2947.00;11.55;1730.00;4.91;0
937;arms_factory;2956.00;10.38;1723.00;1.30;0
937;arms_factory;2944.00;10.93;1718.00;2.86;0
937;arms_factory;2933.00;14.03;1737.00;5.52;0
937;arms_factory;2938.00;11.55;1714.00;3.36;0
937;industrial_complex;2934.00;11.90;1726.00;3.46;0
937;industrial_complex;2928.00;12.73;1722.00;1.31;0
937;industrial_complex;2939.00;10.57;1708.00;3.97;0
937;industrial_complex;2944.00;12.20;1729.00;1.81;0
937;industrial_complex;2949.00;10.23;1719.00;1.91;0
937;industrial_complex;2954.00;9.70;1714.00;6.03;0
937;air_base;2939.00;9.85;1701.00;3.87;0
937;naval_base;2962.00;9.57;1713.00;0.00;2455
937;naval_base;2942.00;9.50;1700.00;0.46;2455
937;naval_base;2945.00;9.57;1703.00;0.79;2455
937;naval_base;2928.00;9.50;1691.00;0.00;2506
937;naval_base;2956.00;9.50;1711.00;1.11;2455
937;bunker;2937.00;11.82;1725.00;0.26;0
937;bunker;2948.00;12.20;1735.00;1.47;0
937;bunker;2943.00;10.70;1713.00;5.59;0
937;bunker;2927.00;11.20;1704.00;0.87;0
937;bunker;2953.00;10.25;1723.00;3.53;0
937;bunker;2931.00;12.55;1717.00;1.37;0
937;bunker;2939.00;12.28;1728.00;4.03;0
937;bunker;2925.00;13.85;1735.00;0.77;0
937;bunker;2937.00;9.70;1697.00;1.98;0
937;bunker;2961.00;9.53;1713.00;6.10;0
937;bunker;2945.00;10.13;1710.00;2.48;0
937;bunker;2932.00;9.70;1694.00;4.04;0
937;coastal_bunker;2936.00;9.50;1694.00;1.25;0
937;coastal_bunker;2958.00;9.50;1715.00;0.00;0
937;coastal_bunker;2940.00;9.50;1697.00;0.46;0
937;coastal_bunker;2946.00;9.50;1703.00;0.79;0
937;coastal_bunker;2956.00;9.50;1711.00;1.11;0
937;dockyard;2932.00;9.50;1691.00;0.00;0
937;anti_air_building;2946.00;12.57;1739.00;4.55;0
937;anti_air_building;2951.00;10.60;1727.00;0.94;0
937;anti_air_building;2952.00;9.98;1721.00;3.60;0
937;synthetic_refinery;2931.00;10.53;1701.00;6.26;0
937;radar_station;2943.00;11.18;1718.00;3.52;0
937;rocket_site;2939.00;13.00;1732.00;4.20;0
937;nuclear_reactor;2934.00;11.85;1724.00;2.05;0
938;arms_factory;2972.00;11.73;1765.00;1.30;0
938;arms_factory;2949.00;12.85;1786.00;2.86;0
938;arms_factory;2947.00;13.00;1750.00;5.52;0
938;arms_factory;2958.00;12.40;1761.00;3.36;0
938;arms_factory;2988.00;13.50;1786.00;3.46;0
938;arms_factory;2956.00;12.55;1758.00;1.31;0
938;industrial_complex;2989.00;10.10;1744.00;3.97;0
938;industrial_complex;2959.00;15.00;1791.00;1.81;0
938;industrial_complex;2996.00;10.55;1746.00;1.91;0
938;industrial_complex;2959.00;11.43;1747.00;6.03;0
938;industrial_complex;2980.00;12.30;1787.00;3.87;0
938;industrial_complex;2976.00;13.03;1777.00;5.08;0
938;air_base;2939.00;13.93;1760.00;1.82;0
938;bunker;2942.00;15.73;1776.00;4.48;0
938;bunker;2946.00;12.50;1753.00;0.86;0
938;bunker;2969.00;12.25;1771.00;3.52;0
938;bunker;2960.00;11.43;1747.00;0.26;0
938;bunker;2954.00;15.88;1796.00;1.47;0
938;bunker;2986.00;11.20;1765.00;5.59;0
938;bunker;2995.00;13.18;1787.00;0.87;0
938;bunker;2978.00;12.55;1793.00;3.53;0
938;bunker;2963.00;11.53;1753.00;1.37;0
938;bunker;2982.00;11.90;1777.00;4.03;0
938;bunker;2994.00;10.50;1741.00;0.77;0
938;bunker;2930.00;14.82;1744.00;1.98;0
938;bunker;2975.00;11.63;1753.00;6.10;0
938;bunker;2988.00;11.05;1754.00;2.48;0
938;bunker;2997.00;10.95;1752.00;4.04;0
938;bunker;2968.00;12.00;1762.00;0.42;0
938;bunker;2948.00;14.07;1776.00;4.55;0
938;bunker;2943.00;13.40;1762.00;5.76;0
938;bunker;3001.00;11.93;1767.00;2.49;0
938;bunker;2966.00;13.45;1789.00;0.33;0
938;bunker;2989.00;13.05;1789.00;1.53;0
938;bunker;2990.00;12.38;1772.00;4.55;0
938;bunker;2959.00;12.40;1778.00;0.94;0
938;bunker;2996.00;10.55;1745.00;3.60;0
938;anti_air_building;2989.00;12.25;1771.00;6.26;0
938;anti_air_building;2969.00;12.85;1774.00;3.00;0
938;anti_air_building;2953.00;13.68;1771.00;4.20;0
938;synthetic_refinery;2937.00;12.98;1750.00;2.05;0
938;radar_station;2966.00;12.18;1768.00;5.69;0
938;rocket_site;2958.00;15.00;1790.00;1.45;0
938;nuclear_reactor;2966.00;12.28;1767.00;4.11;0
939;arms_factory;3029.00;13.80;1868.00;5.52;0
939;arms_factory;3036.00;12.78;1900.00;3.36;0
939;arms_factory;3015.00;10.13;1890.00;3.46;0
939;arms_factory;3051.00;9.95;1932.00;1.31;0
939;arms_factory;3070.00;11.57;1936.00;3.97;0
939;arms_factory;3015.00;10.15;1882.00;1.81;0
939;industrial_complex;3032.00;12.65;1903.00;1.91;0
939;industrial_complex;3017.00;10.40;1892.00;6.03;0
939;industrial_complex;3057.00;12.48;1911.00;3.87;0
939;industrial_complex;3030.00;12.40;1879.00;5.08;0
939;industrial_complex;3017.00;10.85;1884.00;1.82;0
939;industrial_complex;3028.00;14.32;1862.00;4.48;0
939;air_base;3012.00;11.30;1862.00;0.86;0
939;naval_base;3006.00;10.03;1872.00;-1.77;5869
939;naval_base;3048.00;9.63;1918.00;-1.70;5869
939;naval_base;3014.00;9.50;1900.00;-2.21;5869
939;naval_base;3047.00;9.65;1926.00;-1.57;5869
939;naval_base;3046.00;9.50;1937.00;-2.45;5869
939;naval_base;3000.00;9.50;1886.00;-1.57;5869
939;naval_base;3063.00;9.50;1939.00;-1.95;5869
939;naval_base;3038.00;9.65;1912.00;-2.62;5869
939;naval_base;3030.00;9.50;1912.00;-2.50;5869
939;naval_base;3003.00;9.50;1878.00;-1.89;5869
939;naval_base;3076.00;9.53;1945.00;-2.25;5869
939;bunker;3016.00;11.32;1870.00;2.48;0
939;bunker;3035.00;10.38;1909.00;4.04;0
939;bunker;3036.00;12.32;1890.00;0.42;0
939;bunker;3015.00;10.35;1885.00;4.55;0
939;bunker;3056.00;12.10;1921.00;5.76;0
939;bunker;3011.00;11.13;1859.00;2.49;0
939;bunker;3030.00;13.00;1885.00;0.33;0
939;bunker;3087.00;12.90;1945.00;1.53;0
939;bunker;3015.00;9.95;1894.00;4.55;0
939;bunker;3043.00;13.03;1901.00;0.94;0
939;bunker;3053.00;10.10;1918.00;3.60;0
939;bunker;3073.00;12.32;1939.00;6.26;0
939;bunker;3021.00;12.23;1871.00;3.00;0
939;bunker;3049.00;9.85;1926.00;4.20;0
939;coastal_bunker;3052.00;9.50;1936.00;-2.45;0
939;coastal_bunker;3040.00;9.50;1927.00;-1.57;0
939;coastal_bunker;3038.00;10.05;1911.00;-2.62;0
939;coastal_bunker;3037.00;9.50;1921.00;-1.70;0
939;coastal_bunker;2998.00;9.50;1883.00;-1.57;0
939;coastal_bunker;3002.00;9.50;1862.00;-1.77;0
939;coastal_bunker;3016.00;9.50;1898.00;-2.21;0
939;coastal_bunker;3002.00;9.50;1877.00;-1.89;0
939;coastal_bunker;3064.00;9.60;1944.00;-1.95;0
939;coastal_bunker;3022.00;9.50;1901.00;-2.50;0
939;coastal_bunker;3079.00;9.57;1946.00;-2.25;0
939;dockyard;3044.00;9.57;1930.00;-1.57;0
939;anti_air_building;3038.00;12.80;1902.00;2.21;0
939;anti_air_building;3040.00;9.68;1919.00;5.23;0
939;anti_air_building;3030.00;12.88;1887.00;3.07;0
939;synthetic_refinery;3051.00;10.80;1910.00;4.27;0
939;radar_station;3040.00;12.70;1901.00;2.53;0
939;rocket_site;3031.00;12.05;1899.00;3.67;0
939;nuclear_reactor;3015.00;11.40;1861.00;1.51;0
940;arms_factory;3040.00;9.90;1955.00;3.46;0
940;arms_factory;3139.00;9.75;1989.00;1.31;0
940;arms_factory;3141.00;11.35;1976.00;3.97;0
940;arms_factory;3093.00;11.15;1957.00;1.81;0
940;arms_factory;3088.00;10.93;1956.00;1.91;0
940;arms_factory;3051.00;10.03;1956.00;6.03;0
940;industrial_complex;3096.00;12.28;1952.00;3.87;0
940;industrial_complex;3098.00;9.88;1968.00;5.08;0
940;industrial_complex;3117.00;12.28;1957.00;1.82;0
940;industrial_complex;3142.00;12.00;1973.00;4.48;0
940;industrial_complex;3121.00;10.35;1978.00;0.86;0
940;industrial_complex;3094.00;12.13;1953.00;3.52;0
940;air_base;3059.00;9.98;1954.00;0.26;0
940;naval_base;3020.00;9.50;1938.00;-0.73;5869
940;naval_base;3132.00;9.50;1990.00;-2.36;5792
940;naval_base;3097.00;9.70;1969.00;-2.94;5792
940;naval_base;3071.00;9.50;1956.00;-2.36;5792
940;naval_base;3106.00;9.50;1985.00;0.00;5792
940;naval_base;3116.00;9.50;1978.00;-3.14;5792
940;naval_base;3083.00;9.50;1978.00;-1.11;5792
940;naval_base;3147.00;10.03;1984.00;-2.98;5792
940;naval_base;3127.00;9.57;1977.00;-2.50;5792
940;bunker;3107.00;10.53;1978.00;2.48;0
940;bunker;3152.00;9.82;1991.00;4.04;0
940;bunker;3109.00;12.20;1959.00;0.42;0
940;bunker;3085.00;10.50;1956.00;4.55;0
940;bunker;3140.00;11.28;1980.00;5.76;0
940;bunker;3042.00;9.95;1957.00;2.49;0
940;bunker;3084.00;9.70;1976.00;0.33;0
940;bunker;3126.00;10.63;1973.00;1.53;0
940;bunker;3086.00;9.98;1962.00;4.55;0
940;bunker;3106.00;9.70;1989.00;0.94;0
940;coastal_bunker;3098.00;9.50;1990.00;0.00;0
940;coastal_bunker;3028.00;9.50;1941.00;-0.73;0
940;coastal_bunker;3148.00;9.60;1984.00;-2.98;0
940;coastal_bunker;3122.00;9.50;1989.00;-3.14;0
940;coastal_bunker;3092.00;9.50;1981.00;-2.94;0
940;coastal_bunker;3060.00;9.50;1949.00;-1.22;0
940;coastal_bunker;3082.00;9.50;1976.00;-1.11;0
940;coastal_bunker;3127.00;9.60;1995.00;-2.36;0
940;coastal_bunker;3123.00;9.50;1974.00;-2.50;0
940;dockyard;3054.00;9.50;1960.00;-4.07;0
940;anti_air_building;3134.00;10.65;1982.00;4.72;0
940;anti_air_building;3105.00;10.43;1966.00;2.56;0
940;anti_air_building;3120.00;12.93;1956.00;5.22;0
940;synthetic_refinery;3125.00;12.20;1968.00;0.50;0
940;radar_station;3083.00;9.50;1967.00;4.47;0
940;rocket_site;3138.00;9.73;1988.00;1.00;0
940;nuclear_reactor;3096.00;10.05;1968.00;2.21;0
941;arms_factory;3050.00;10.48;1677.00;3.97;0
941;arms_factory;3036.00;9.80;1655.00;1.81;0
941;arms_factory;3038.00;10.73;1679.00;1.91;0
941;arms_factory;3060.00;9.70;1667.00;6.03;0
941;arms_factory;3052.00;10.00;1659.00;3.87;0
941;arms_factory;3054.00;9.90;1675.00;5.08;0
941;industrial_complex;3035.00;10.50;1663.00;1.82;0
941;industrial_complex;3045.00;10.60;1677.00;4.48;0
941;industrial_complex;3059.00;9.73;1666.00;0.86;0
941;industrial_complex;3043.00;10.43;1661.00;3.52;0
941;industrial_complex;3050.00;10.38;1674.00;0.26;0
941;industrial_complex;3040.00;10.40;1661.00;1.47;0
941;air_base;3040.00;10.60;1666.00;5.59;0
941;naval_base;3060.00;9.53;1660.00;1.19;2282
941;naval_base;3062.00;9.55;1673.00;1.57;2230
941;naval_base;3058.00;9.50;1657.00;1.19;2282
941;bunker;3034.00;10.40;1660.00;4.03;0
941;bunker;3039.00;10.60;1667.00;0.77;0
941;bunker;3054.00;9.98;1680.00;1.98;0
941;bunker;3060.00;9.68;1661.00;6.10;0
941;bunker;3042.00;10.43;1661.00;2.48;0
941;bunker;3042.00;10.65;1677.00;4.04;0
941;bunker;3053.00;9.82;1658.00;0.42;0
941;bunker;3022.00;10.05;1657.00;4.55;0
941;bunker;3058.00;9.80;1674.00;5.76;0
941;coastal_bunker;3063.00;9.60;1676.00;1.57;0
941;coastal_bunker;3062.00;9.50;1664.00;1.19;0
941;coastal_bunker;3057.00;9.50;1655.00;1.19;0
941;dockyard;3058.00;9.53;1658.00;1.19;0
941;anti_air_building;3047.00;10.60;1664.00;0.94;0
941;anti_air_building;3022.00;10.05;1658.00;3.60;0
941;anti_air_building;3039.00;10.70;1674.00;6.26;0
941;synthetic_refinery;3037.00;10.55;1668.00;3.00;0
941;radar_station;3044.00;10.70;1670.00;0.17;0
941;rocket_site;3044.00;10.55;1663.00;2.05;0
941;nuclear_reactor;3050.00;10.60;1685.00;4.71;0
942;arms_factory;3040.00;10.25;1743.00;1.91;0
942;arms_factory;3046.00;10.45;1736.00;6.03;0
942;arms_factory;3036.00;10.88;1739.00;3.87;0
942;arms_factory;3040.00;10.55;1734.00;5.08;0
942;arms_factory;3049.00;9.73;1725.00;1.82;0
942;arms_factory;3035.00;10.15;1731.00;4.48;0
942;industrial_complex;3053.00;9.50;1720.00;0.86;0
942;industrial_complex;3052.00;9.90;1739.00;3.52;0
942;industrial_complex;3039.00;9.82;1711.00;0.26;0
942;industrial_complex;3039.00;10.10;1722.00;1.47;0
942;industrial_complex;3046.00;10.03;1742.00;5.59;0
942;industrial_complex;3051.00;9.95;1736.00;0.87;0
942;air_base;3046.00;10.28;1738.00;3.53;0
942;bunker;3043.00;10.40;1713.00;1.37;0
942;bunker;3035.00;10.90;1740.00;4.03;0
942;bunker;3047.00;10.13;1720.00;0.77;0
942;bunker;3036.00;9.65;1710.00;1.98;0
942;bunker;3061.00;9.78;1734.00;6.10;0
942;bunker;3039.00;10.28;1720.00;2.48;0
942;bunker;3052.00;9.80;1730.00;4.04;0
942;bunker;3048.00;10.10;1738.00;0.42;0
942;bunker;3037.00;10.00;1726.00;4.55;0
942;bunker;3053.00;9.50;1721.00;5.76;0
942;anti_air_building;3065.00;9.60;1728.00;2.49;0
942;anti_air_building;3034.00;10.10;1726.00;0.33;0
942;anti_air_building;3035.00;10.40;1721.00;1.53;0
942;synthetic_refinery;3046.00;10.30;1716.00;4.55;0
942;radar_station;3049.00;9.75;1727.00;1.34;0
942;rocket_site;3051.00;9.80;1730.00;3.60;0
942;nuclear_reactor;3034.00;10.35;1719.00;6.26;0
943;arms_factory;3024.00;10.48;1674.00;3.87;0
943;arms_factory;3016.00;9.85;1659.00;5.08;0
943;arms_factory;3017.00;10.48;1671.00;1.82;0
943;arms_factory;3020.00;10.13;1675.00;4.48;0
943;arms_factory;3019.00;10.07;1660.00;0.86;0
943;arms_factory;3023.00;10.50;1665.00;3.52;0
943;industrial_complex;3020.00;10.05;1676.00;0.26;0
943;industrial_complex;3016.00;9.95;1662.00;1.47;0
943;industrial_complex;3018.00;10.25;1667.00;5.59;0
943;industrial_complex;3032.00;10.60;1674.00;0.87;0
943;industrial_complex;3021.00;10.23;1679.00;3.53;0
943;industrial_complex;3022.00;10.45;1668.00;1.37;0
943;air_base;3026.00;10.60;1676.00;4.03;0
943;bunker;3029.00;10.68;1679.00;0.77;0
943;bunker;3020.00;10.23;1664.00;1.98;0
943;bunker;3017.00;10.25;1673.00;6.10;0
943;anti_air_building;3026.00;10.68;1680.00;2.48;0
943;anti_air_building;3014.00;9.95;1668.00;4.04;0
943;anti_air_building;3022.00;10.50;1672.00;0.42;0
943;synthetic_refinery;3024.00;10.35;1681.00;4.55;0
943;radar_station;3023.00;10.50;1671.00;6.22;0
943;rocket_site;3017.00;10.25;1673.00;2.49;0
943;nuclear_reactor;3023.00;10.18;1682.00;0.33;0
944;arms_factory;3047.00;10.20;1747.00;1.82;0
944;arms_factory;3026.00;12.38;1775.00;4.48;0
944;arms_factory;3073.00;9.70;1754.00;0.86;0
944;arms_factory;3046.00;10.70;1754.00;3.52;0
944;arms_factory;3027.00;11.30;1760.00;0.26;0
944;arms_factory;3005.00;12.93;1779.00;1.47;0
944;industrial_complex;3025.00;10.95;1744.00;5.59;0
944;industrial_complex;3063.00;10.48;1764.00;0.87;0
944;industrial_complex;2999.00;12.82;1784.00;3.53;0
944;industrial_complex;3032.00;10.85;1747.00;1.37;0
944;industrial_complex;3020.00;11.63;1761.00;4.03;0
944;industrial_complex;3059.00;10.15;1754.00;0.77;0
944;air_base;3003.00;12.80;1787.00;1.98;0
944;naval_base;3073.00;9.60;1762.00;1.57;593
944;naval_base;3078.00;9.55;1749.00;-3.93;593
944;bunker;3065.00;9.85;1747.00;4.04;0
944;bunker;2996.00;13.90;1801.00;0.42;0
944;bunker;3036.00;11.98;1780.00;4.55;0
944;bunker;3021.00;12.65;1778.00;5.76;0
944;bunker;3054.00;9.93;1752.00;2.49;0
944;bunker;3042.00;10.45;1757.00;0.33;0
944;bunker;3024.00;12.38;1773.00;1.53;0
944;bunker;3021.00;11.53;1757.00;4.55;0
944;bunker;2999.00;12.82;1784.00;0.94;0
944;bunker;3019.00;12.85;1784.00;3.60;0
944;bunker;3039.00;11.07;1767.00;6.26;0
944;bunker;3028.00;11.98;1771.00;3.00;0
944;bunker;3012.00;12.15;1777.00;4.20;0
944;bunker;3060.00;10.57;1756.00;2.05;0
944;bunker;3052.00;10.00;1745.00;4.71;0
944;bunker;3071.00;9.75;1758.00;1.45;0
944;bunker;3033.00;10.57;1756.00;4.11;0
944;bunker;3009.00;12.28;1767.00;0.49;0
944;bunker;3050.00;10.90;1768.00;4.61;0
944;bunker;3072.00;9.70;1748.00;4.72;0
944;bunker;3049.00;11.00;1777.00;2.56;0
944;bunker;3031.00;11.05;1744.00;5.22;0
944;bunker;3007.00;11.75;1759.00;0.50;0
944;coastal_bunker;3077.00;9.60;1749.00;-3.93;0
944;coastal_bunker;3074.00;9.53;1763.00;1.57;0
944;dockyard;3073.00;9.55;1759.00;1.57;0
944;anti_air_building;3031.00;11.32;1767.00;5.23;0
944;anti_air_building;3046.00;10.82;1761.00;3.07;0
944;anti_air_building;3050.00;10.32;1750.00;4.27;0
944;synthetic_refinery;3003.00;13.65;1776.00;2.11;0
944;radar_station;3037.00;11.75;1771.00;4.01;0
944;rocket_site;3008.00;11.60;1755.00;1.51;0
944;nuclear_reactor;3039.00;11.53;1770.00;2.72;0
945;arms_factory;3038.00;11.38;1790.00;0.86;0
945;arms_factory;3050.00;11.70;1850.00;3.52;0
945;arms_factory;3031.00;11.15;1809.00;0.26;0
945;arms_factory;3043.00;11.78;1850.00;1.47;0
945;arms_factory;3042.00;11.40;1844.00;5.59;0
945;arms_factory;2998.00;14.75;1809.00;0.87;0
945;industrial_complex;3020.00;12.55;1795.00;3.53;0
945;industrial_complex;3027.00;12.30;1809.00;1.37;0
945;industrial_complex;3026.00;12.18;1794.00;4.03;0
945;industrial_complex;3013.00;13.15;1801.00;0.77;0
945;industrial_complex;3003.00;12.00;1822.00;1.98;0
945;industrial_complex;3038.00;11.55;1846.00;6.10;0
945;air_base;3024.00;11.50;1849.00;2.48;0
945;bunker;3018.00;11.82;1822.00;4.04;0
945;bunker;3002.00;14.38;1814.00;0.42;0
945;bunker;3042.00;11.25;1813.00;4.55;0
945;bunker;3022.00;12.85;1802.00;5.76;0
945;bunker;3012.00;11.98;1824.00;2.49;0
945;bunker;3057.00;10.65;1814.00;0.33;0
945;bunker;3035.00;11.68;1830.00;1.53;0
945;bunker;3037.00;11.60;1847.00;4.55;0
945;bunker;3036.00;12.78;1855.00;0.94;0
945;bunker;3031.00;11.25;1822.00;3.60;0
945;bunker;3046.00;9.88;1825.00;6.26;0
945;bunker;3012.00;13.73;1809.00;3.00;0
945;bunker;3040.00;11.32;1788.00;4.20;0
945;bunker;3033.00;12.50;1840.00;2.05;0
945;bunker;3037.00;11.63;1797.00;4.71;0
945;bunker;3008.00;12.32;1818.00;1.45;0
945;bunker;3047.00;11.50;1809.00;4.11;0
945;bunker;3022.00;12.35;1797.00;0.49;0
945;bunker;3007.00;13.85;1804.00;4.61;0
945;bunker;3053.00;11.25;1838.00;4.72;0
945;anti_air_building;3034.00;11.70;1801.00;2.56;0
945;anti_air_building;3013.00;11.82;1830.00;5.22;0
945;anti_air_building;3038.00;11.60;1822.00;0.50;0
945;synthetic_refinery;3041.00;10.65;1827.00;3.16;0
945;radar_station;3030.00;10.43;1821.00;1.12;0
945;rocket_site;3015.00;13.05;1801.00;2.21;0
945;nuclear_reactor;3034.00;11.00;1818.00;5.23;0
946;arms_factory;3087.00;13.30;1926.00;0.26;0
946;arms_factory;3163.00;10.50;1909.00;1.47;0
946;arms_factory;3145.00;11.40;1921.00;5.59;0
946;arms_factory;3140.00;11.90;1937.00;0.87;0
946;arms_factory;3111.00;11.82;1914.00;3.53;0
946;arms_factory;3119.00;11.63;1935.00;1.37;0
946;industrial_complex;3122.00;11.30;1903.00;4.03;0
946;industrial_complex;3170.00;10.40;1890.00;0.77;0
946;industrial_complex;3080.00;15.28;1923.00;1.98;0
946;industrial_complex;3118.00;10.85;1885.00;6.10;0
946;industrial_complex;3142.00;11.25;1900.00;2.48;0
946;industrial_complex;3126.00;11.85;1924.00;4.04;0
946;air_base;3095.00;12.60;1915.00;0.42;0
946;naval_base;3164.00;9.50;1877.00;0.28;4
946;naval_base;3171.00;9.50;1877.00;0.32;4
946;naval_base;3152.00;9.50;1872.00;0.46;4
946;bunker;3137.00;11.30;1917.00;0.33;0
946;bunker;3122.00;11.65;1925.00;1.53;0
946;bunker;3145.00;11.82;1943.00;4.55;0
946;bunker;3086.00;12.32;1912.00;0.94;0
946;bunker;3107.00;14.38;1940.00;3.60;0
946;bunker;3165.00;10.85;1923.00;6.26;0
946;bunker;3130.00;12.35;1958.00;3.00;0
946;bunker;3135.00;10.25;1895.00;4.20;0
946;bunker;3149.00;10.75;1900.00;2.05;0
946;bunker;3113.00;11.38;1884.00;4.71;0
946;bunker;3118.00;11.85;1930.00;1.45;0
946;bunker;3067.00;12.73;1909.00;4.11;0
946;bunker;3063.00;12.23;1921.00;0.49;0
946;bunker;3153.00;9.70;1883.00;4.61;0
946;bunker;3165.00;10.05;1881.00;4.72;0
946;bunker;3175.00;10.13;1881.00;2.56;0
946;bunker;3150.00;11.23;1923.00;5.22;0
946;bunker;3072.00;13.30;1920.00;0.50;0
946;bunker;3128.00;11.68;1905.00;3.16;0
946;bunker;3168.00;10.60;1914.00;1.00;0
946;bunker;3094.00;12.32;1914.00;2.21;0
946;bunker;3106.00;11.95;1920.00;5.23;0
946;bunker;3102.00;12.07;1919.00;3.07;0
946;bunker;3155.00;11.60;1939.00;4.27;0
946;bunker;3123.00;12.10;1947.00;2.11;0
946;bunker;3099.00;11.93;1948.00;3.67;0
946;bunker;3148.00;10.05;1893.00;1.51;0
946;bunker;3114.00;11.05;1903.00;2.72;0
946;bunker;3121.00;11.03;1897.00;0.56;0
946;coastal_bunker;3170.00;9.50;1877.00;0.32;0
946;coastal_bunker;3154.00;9.57;1879.00;0.46;0
946;coastal_bunker;3158.00;9.50;1878.00;0.28;0
946;dockyard;3169.00;9.50;1878.00;0.32;0
946;anti_air_building;3137.00;12.07;1941.00;0.57;0
946;anti_air_building;3096.00;12.80;1916.00;3.23;0
946;anti_air_building;3104.00;10.98;1886.00;1.07;0
946;synthetic_refinery;3138.00;11.38;1906.00;1.17;0
946;radar_station;3120.00;11.95;1917.00;4.96;0
946;rocket_site;3170.00;10.50;1902.00;1.68;0
946;nuclear_reactor;3071.00;14.45;1912.00;4.34;0
947;arms_factory;3535.00;16.68;1362.00;5.59;0
947;arms_factory;3555.00;12.53;1359.00;0.87;0
947;arms_factory;3545.00;14.32;1359.00;3.53;0
947;arms_factory;3548.00;14.05;1360.00;1.37;0
947;arms_factory;3530.00;14.05;1363.00;4.03;0
947;arms_factory;3552.00;15.35;1355.00;0.77;0
947;industrial_complex;3555.00;13.88;1356.00;1.98;0
947;industrial_complex;3559.00;9.65;1363.00;6.10;0
947;industrial_complex;3547.00;16.35;1349.00;2.48;0
947;industrial_complex;3552.00;13.78;1350.00;4.04;0
947;industrial_complex;3552.00;14.65;1358.00;0.42;0
947;industrial_complex;3552.00;14.07;1359.00;4.55;0
947;air_base;3542.00;16.55;1359.00;5.76;0
947;bunker;3533.00;17.13;1361.00;2.49;0
947;bunker;3559.00;10.60;1359.00;0.33;0
947;bunker;3545.00;17.02;1354.00;1.53;0
947;bunker;3551.00;15.38;1357.00;4.55;0
